1
18.63740997	54.40449077
18.63710059	54.40448489
18.63691349	54.40446977
18.63680568	54.40442818
18.63573231	54.40377371
END
63
18.66050484	54.40500371
18.66033570	54.40501420
18.65879064	54.40511044
18.65815557	54.40514883
18.65791841	54.40514816
18.65770440	54.40512526
18.65733830	54.40500816
END
64
18.65733830	54.40500816
18.65751402	54.40503986
18.65839387	54.40499326
18.66038352	54.40487832
18.66117908	54.40486725
18.66132436	54.40487206
END
65
18.60782157	54.38664990
18.60786871	54.38658470
18.60857971	54.38559971
END
66
18.54658430	54.38726177
18.54666555	54.38704541
18.54674624	54.38688012
18.54685547	54.38670980
18.54701835	54.38655003
18.54716443	54.38646122
18.54725005	54.38642117
18.54742222	54.38636896
END
67
18.51516603	54.38289286
18.51489153	54.38294812
18.51452196	54.38304580
18.51403865	54.38316180
18.51361285	54.38329989
18.51327856	54.38347376
18.51313729	54.38367142
18.51307686	54.38392380
18.51318333	54.38410250
18.51338416	54.38424743
18.51381692	54.38443419
18.51398631	54.38454149
18.51404270	54.38474903
18.51415982	54.38505679
18.51428315	54.38536133
18.51465917	54.38574951
